File,Original_Duration,Duration,Emotion,Emotion_Id,min_zcr,spikes_zcr,var_mel_spect,spikes_mel_spect,thpercentile25_chroma_stft,spikes_chroma_stft,mean_spec_bw,max_spec_bw,thpercentile25_rms,var_mfcc1,var_mfcc3,max_mfcc5,var_mfcc5,median_mfcc5,spikes_mfcc6,thpercentile75_mfcc7,max_mfcc7,var_mfcc8,sum_mfcc10,max_mfcc10,thpercentile75_mfcc11,max_mfcc11,sum_mfcc12,kurtosis_mfcc12,mean_mfcc13,mean_mfcc15,spikes_mfcc16,kurtosis_mfcc17,mean_mfcc17,kurtosis_mfcc18,spikes_mfcc19,mean_mfcc19,mean_mfcc20
14b03Ta,5.4973125,5.4973125,sad,3,0.00048828125,58,39.48008728027344,1356,0.0019489680544938891,850,1625.2391521038774,2887.326358984035,0.0027598813641816376,15995.5166015625,1413.4923095703125,71.5084457397461,500.138916015625,11.99119758605957,75,-47.31192183494568,29.611177444458008,192.25057983398438,1301.068115234375,45.23963165283203,-26.028948736190795,19.427824020385742,495.78375244140625,0.2514929801140422,7.195552349090576,-10.613476753234863,90,-0.6255285477815589,-9.507421493530273,0.022611469984266996,94,-0.7379338145256042,-2.5754969120025635
14b03Wb,3.8861875,3.8861875,anger,0,0.017578125,43,119.14595031738281,853,0.0012572705023922027,452,1733.8988495979188,2856.5844988188833,0.0019965355866588654,11175.6923828125,3351.212646484375,43.67765808105469,1318.0404052734375,-32.08158874511719,51,-75.51206909179687,21.743759155273438,145.3840789794922,-663.29736328125,31.566041946411133,-38.79494018554688,13.027164459228516,-627.8045043945312,-0.19783329270123318,-3.0597143173217773,-9.650289535522461,50,2.162848965973872,-2.265584707260132,-0.12774094817056625,45,6.5875749588012695,6.515101432800293
14b09Fc,2.5295,2.5295,happy,1,0.025390625,26,126.20077514648438,510,0.00301563824294135,324,1691.1689141276713,2807.0128223233432,0.0033712860057130457,11864.20703125,2290.372314453125,39.26054382324219,789.7523803710938,-15.360174179077148,33,-63.50230237960815,18.34371566772461,216.61508178710938,-224.6461639404297,30.735820770263672,-47.6219870185852,20.237186431884766,-425.4617614746094,-0.19108474841138934,5.285371780395508,-5.005056381225586,40,1.1115429828686638,-7.727712631225586,-0.1472182315244126,36,-2.1908953189849854,-6.803494453430176
14b09Td,3.7651875,3.7651875,sad,3,0.00048828125,28,42.71756362915039,918,0.000710201397887431,623,1595.8011101354548,2654.556414049516,0.0022664570016786454,16385.423828125,1098.9649658203125,51.276519775390625,316.5155944824219,10.786476135253906,55,-50.81337194442749,19.229354858398438,154.1017303466797,466.70166015625,30.809280395507812,-23.989992713928224,26.544565200805664,171.28512573242188,0.5618196599337963,6.2693023681640625,-4.5657453536987305,58,0.16769919848495052,-6.935911178588867,-0.6751321084545161,54,-1.187182068824768,-3.7296698093414307
14b09Wa,3.5453125,3.5453125,anger,0,0.01953125,40,20.88588523864746,1058,0.0007588172894611489,454,1664.35364032109,2959.7853080001973,0.00360504777636379,11484.8056640625,1892.037841796875,42.95325469970703,856.4874267578125,-38.34142303466797,45,-65.98869232177735,17.432716369628906,212.03665161132812,-1003.744384765625,21.03009033203125,-38.539316482543946,38.87303161621094,-1412.4761962890625,-1.0368540906143706,5.292847156524658,-7.214122772216797,53,0.5392569562475367,-11.772480964660645,2.8542282073887026,39,-2.094550609588623,-1.5436798334121704
14b09Wc,2.7706875,2.7706875,anger,0,0.01611328125,29,34.429039001464844,906,0.00042547788056253923,337,1662.3443541075915,2720.5048348366163,0.002761229131720029,11887.5498046875,1798.20458984375,46.8336181640625,942.6664428710938,-41.323463439941406,45,-75.99282768249512,11.091500282287598,177.0968017578125,-1264.9180908203125,22.07571792602539,-32.62164329528809,53.128936767578125,-1439.2977294921875,0.05882837576343425,2.4971611499786377,-8.959803581237793,28,-0.5847318146777747,2.091407299041748,-1.2701608469723134,43,16.307697296142578,11.249581336975098
14b10Nb,2.0579375,2.0579375,neutral,2,0.01416015625,15,191.71292114257812,486,0.0013183262862730772,252,1533.7811687056828,2873.2082186980415,0.004180300584994257,7706.91943359375,1154.0804443359375,46.1353759765625,718.048583984375,-3.0765061378479004,33,-52.887659740448,19.732324600219727,168.54705810546875,-408.2298278808594,43.476417541503906,-31.751885719299317,12.675230979919434,-313.68511962890625,-0.6928470872462875,6.3478264808654785,-8.586817741394043,28,-0.6004755981625758,-4.687230110168457,-0.49404047853151534,32,-3.169823169708252,-6.850679874420166
14b10Tc,3.4114375,3.4114375,sad,3,0.00634765625,28,68.66743469238281,766,0.001765099527547136,537,1613.210712735155,2800.2146813824966,0.002279106091009453,16801.435546875,1024.938232421875,58.1771354675293,503.3238830566406,14.352450370788574,48,-41.418628673553464,23.49820327758789,182.46766662597656,-83.27545166015625,34.08231735229492,-33.951692495346066,16.271934509277344,98.74392700195312,-0.2332221187011423,3.4557204246520996,-8.738359451293945,56,-0.525447262925129,-4.324052333831787,-0.5437186320165113,51,-0.7226603627204895,-2.7991321086883545
14b10Wc,2.6553125,2.6553125,anger,0,0.0185546875,29,21.03459358215332,759,0.0009440047432144638,302,1701.4771715164923,3032.841468999003,0.003719704318791628,12258.7021484375,1631.7001953125,27.562454223632812,636.2223510742188,-23.716903686523438,37,-60.91811836242676,35.765113830566406,248.99111938476562,-922.139892578125,22.80108642578125,-34.974930419921876,20.112361907958984,-940.8054809570312,-0.8313450535548679,3.1125757694244385,-12.539314270019531,40,1.7962351978454656,-10.679839134216309,2.3999950942470623,37,2.5031557083129883,6.680002212524414
15a01Fb,1.626625,1.626625,happy,1,0.02001953125,14,22.106964111328125,679,0.0014038361405255273,209,1502.2271861799877,2342.1586120686684,0.002268652732018381,17193.44921875,2838.552490234375,34.045223236083984,834.3221435546875,-25.105165481567383,21,-61.017542381286624,16.326696395874023,196.02796936035156,-20.912860870361328,37.03120422363281,-24.483151149749755,28.844507217407227,-264.1159362792969,-0.5899242220724807,-8.366891860961914,-17.038280487060547,18,0.9192018135283537,-4.833934307098389,-0.4390088572389983,25,-3.946610927581787,1.614933729171753
15a01Nb,1.62825,1.62825,neutral,2,0.017578125,14,36.644920349121094,675,0.006711238790303469,228,1466.5498347728626,2410.0717502391285,0.0031824560050154106,13340.7060546875,1180.308349609375,22.45781707763672,483.68585205078125,-4.537283897399902,28,-44.389339447021484,32.16388702392578,311.31658935546875,275.1796875,62.74814224243164,-22.313804841041566,24.019641876220703,198.33062744140625,2.3059254048410063,-5.943500518798828,-9.10781478881836,25,0.14656697084421832,-2.351945400238037,0.31006161029665913,25,-7.934918403625488,0.45717230439186096
15a01Wa,1.8313125,1.8313125,anger,0,0.02587890625,16,62.47079086303711,563,0.002280188011354767,220,1710.8318555427165,2395.7758461131734,0.005987133550224826,14439.9580078125,2979.379638671875,18.504737854003906,586.904541015625,-20.393718719482422,24,-66.7737127494812,5.190816402435303,206.26161193847656,-384.97076416015625,35.397308349609375,-36.37695957183838,24.43185043334961,-388.9717712402344,-0.5605665844142229,-13.828288078308105,-15.658337593078613,22,-0.11767962781558206,-1.8095812797546387,-0.4822196694719416,19,-5.359097003936768,1.0488048791885376
15a02Na,1.613875,1.613875,neutral,2,0.009765625,18,11.42133903503418,532,0.0076091718312818555,231,1648.2423402173001,2828.851985283165,0.0010306322627002373,13335.3046875,1466.8228759765625,54.334739685058594,1170.4324951171875,8.944238662719727,24,-45.72753534317017,19.992050170898438,430.1838073730469,88.59315490722656,42.27272415161133,-30.776702523231506,18.451641082763672,-2.9635438919067383,-0.8910641588041792,-2.079240083694458,-6.323564052581787,23,-0.9233335205370699,-0.4287979304790497,-0.3088817684050631,21,-9.104349136352539,1.996843934059143
15a02Ta,2.2666875,2.2666875,sad,3,0.015625,19,239.73963928222656,580,0.0028178090543951838,358,1545.2986703119113,2749.1875980284603,0.004104730538092554,9283.0751953125,1134.8544921875,65.87797546386719,1236.252685546875,19.386892318725586,37,-37.25280258178711,55.08377456665039,179.64060974121094,11.080638885498047,38.5802001953125,-38.8441195678711,27.679773330688477,-283.68328857421875,-0.4002355037636218,-2.9361791610717773,-6.55814790725708,31,-1.1526264674125304,-2.4121711254119873,-0.21613437486386733,32,-9.038808822631836,3.2211859226226807
15a02Wb,1.8071875,1.8071875,anger,0,0.01220703125,24,46.0696907043457,529,0.002209049368975684,229,1625.9814995240417,2703.0518815413757,0.003426059935009107,11428.1455078125,3097.473388671875,55.66150665283203,1235.87744140625,-22.89052963256836,29,-61.158023834228516,17.194496154785156,181.05911254882812,-588.8602905273438,26.44261932373047,-26.531082153320312,19.54440689086914,-490.9472961425781,-0.8006020995584473,-8.686911582946777,-14.19342041015625,27,-0.23996083279158942,-4.18582010269165,-0.7738277192941743,25,-2.0206809043884277,4.722280025482178
15a02Wd,1.8206875,1.8206875,anger,0,0.0078125,23,32.750980377197266,478,0.0057247188861947506,226,1667.553964970078,2545.8064097126608,0.002400570083409548,12446.3349609375,1651.2630615234375,49.94334411621094,1402.319091796875,-8.448065757751465,25,-54.57602834701538,24.857189178466797,157.55007934570312,-262.82659912109375,31.601943969726562,-29.649928331375122,13.190183639526367,-178.83126831054688,-0.5182353190434954,-10.586777687072754,-10.850656509399414,27,0.21797633814894413,-3.376560926437378,0.7817604048267888,26,-9.465150833129883,-5.047590732574463
15a04Fd,1.7911875,1.7911875,happy,1,0.0087890625,20,51.53229522705078,587,0.0018084983280277811,238,1694.7227224605347,2779.8445924024536,0.004108454595552757,16631.333984375,2223.715087890625,39.84223937988281,521.4498901367188,-4.511099338531494,27,-58.279778480529785,26.141281127929688,202.81063842773438,65.0240249633789,42.856727600097656,-31.50585675239563,17.273487091064453,-517.997314453125,-0.6585378331946217,-6.258125305175781,-16.778146743774414,24,-0.297792079958104,-6.611288070678711,0.11815606354512243,23,-7.457232475280762,7.399235725402832
15a04Nc,1.698125,1.698125,neutral,2,0.00537109375,14,29.018739700317383,655,0.0058590928092598915,247,1525.4663471383046,2592.7513536570727,0.004166075643151999,12665.2236328125,3342.643310546875,50.8583984375,694.2084350585938,-9.814631462097168,24,-41.33997941017151,44.11145782470703,422.9587097167969,356.5726318359375,55.41265106201172,-30.180532250404358,25.310871124267578,-229.98953247070312,-0.5813418990891046,-4.517914295196533,-8.085354804992676,21,-0.2942840749176132,-4.469384670257568,-0.30346193448457237,27,-9.551369667053223,-0.8426211476325989
15a04Wa,1.945375,1.945375,anger,0,0.03759765625,25,142.30911254882812,572,0.00699694830342196,239,1735.4043999843013,2837.6638928129983,0.004572738875867799,13252.904296875,3207.787353515625,45.593502044677734,1344.1434326171875,-12.081084251403809,23,-59.22976781845093,14.131608963012695,157.82505798339844,-460.4030456542969,18.303890228271484,-33.282761583328245,22.375286102294922,-642.4580078125,-0.4596689270016827,-12.308095932006836,-13.19710922241211,23,0.6603699513406491,-6.433929920196533,0.4986950499393248,29,-8.308300971984863,-4.925759315490723
15a04Wb,1.8111875,1.8111875,anger,0,0.0263671875,22,169.5948028564453,417,0.007340568422805518,198,1705.0918918728482,2819.490824922289,0.004757416935171932,8882.326171875,3121.06591796875,39.611656188964844,1335.06103515625,-6.065238952636719,20,-62.602500686645506,-1.2551825046539307,235.2190399169922,-377.00689697265625,25.887950897216797,-30.100013942718505,17.222614288330078,-610.9793701171875,-0.6280294564805269,-13.379534721374512,-15.105037689208984,22,-0.6245799267309513,-5.928313732147217,4.227516452643377,14,-9.15217399597168,-0.5348943471908569
15a05Fb,2.6961875,2.6961875,happy,1,0.0224609375,29,62.56306838989258,707,0.0007700730794749688,368,1643.0654085264935,2681.3156327503507,0.0024178878450766203,8794.5625,2578.556396484375,40.475196838378906,781.8340454101562,-7.599517822265625,39,-50.83713493347168,17.347259521484375,334.36846923828125,-175.08253479003906,32.47291564941406,-37.12187324523926,14.77634048461914,-468.4495849609375,0.6629224286424789,-10.460290908813477,-15.602112770080566,37,0.7478486550308467,-2.717075824737549,0.3456642519576536,42,-3.68223237991333,8.58897876739502
15a05Na,3.1209375,3.1209375,neutral,2,0.02001953125,33,34.4200553894043,802,0.007930769890081138,443,1534.7210400602917,2687.1052295039926,0.003917499417439103,8070.462890625,2035.82568359375,57.31745910644531,622.6875610351562,-3.2505686283111572,45,-36.75090507507324,30.791213989257812,204.62245178222656,-18.37224578857422,41.56405258178711,-27.28762851715088,18.123676300048828,-211.79774475097656,0.5839083036433839,-3.4480059146881104,-8.825183868408203,42,0.05937118659793583,-3.2348549365997314,-0.19182973624837496,40,-8.478748321533203,1.5880329608917236
15a05Wa,3.0985,3.0985,anger,0,0.01416015625,33,25.372690200805664,918,0.0013503396353917198,398,1724.3077625123094,2675.309792012746,0.0031360161607153713,8267.3486328125,2095.28857421875,35.28877258300781,1195.53759765625,-7.4898905754089355,49,-60.94108793258667,8.773017883300781,431.9171142578125,-288.3411560058594,37.12287521362305,-31.711186800003052,32.059722900390625,-717.1156616210938,-0.11683178075245859,-8.86828899383545,-12.440866470336914,43,0.20220564887911507,-3.6919658184051514,0.4024180420942609,41,-9.365203857421875,-1.8406869173049927
15a07Fa,1.9641875,1.9641875,happy,1,0.0068359375,21,126.36719512939453,513,0.0015426153561566025,230,1775.9592181390726,2921.72288218791,0.0039010323910042646,10662.9296875,2566.8193359375,58.81788635253906,984.8623657226562,-16.374841690063477,31,-79.16430145263672,34.081626892089844,690.9434204101562,-99.20685577392578,43.98561096191406,-34.51187637329102,26.673969268798828,-356.62738037109375,-0.8936981617015971,-9.788605690002441,-18.20264434814453,27,-0.3753440557439012,-4.496016502380371,0.03598383808214001,24,-6.862931251525879,2.3305954933166504
15a07Fb,1.93525,1.93525,happy,1,0.0166015625,20,19.01361083984375,611,0.0016081737476633861,250,1740.1046277736011,2931.9670630351206,0.0036608781636459755,13419.8798828125,2908.206298828125,56.593116760253906,990.9385986328125,0.14528948068618774,26,-40.05974979400635,28.84824562072754,310.781005859375,-185.3660888671875,39.40745544433594,-27.68922874927521,14.043929100036621,-418.5426025390625,-0.09061447536738632,-7.542326927185059,-13.40539836883545,28,-0.7796665254302511,-3.2135043144226074,3.073110171232398,28,-6.058842182159424,5.82333517074585
15a07Nc,1.8811875,1.8811875,neutral,2,0.0107421875,20,129.29054260253906,641,0.011081309576984494,265,1621.4847397177127,2870.122343647547,0.00147689109435305,14382.0517578125,3523.59716796875,58.06443786621094,765.7238159179688,11.575632095336914,28,-27.530926513671876,52.87428665161133,612.8870239257812,-264.6124267578125,29.922740936279297,-23.923364639282227,15.733918190002441,-203.84278869628906,-0.7891696726501873,-4.186947345733643,-11.219945907592773,28,-0.734189372618121,0.2791798412799835,0.6654247448303301,28,-9.888338088989258,1.0046451091766357
15b01Na,2.35725,2.35725,neutral,2,0.00830078125,25,37.02877426147461,756,0.0025508463400183245,308,1612.0265392547108,2729.688136454017,0.004371908335015178,10939.1845703125,1122.108154296875,58.36238098144531,513.9080810546875,0.3840131461620331,35,-44.18458602905273,42.81951904296875,281.3268737792969,-450.435546875,38.976165771484375,-30.546654109954833,13.618858337402344,-110.30042266845703,-0.7499578677477579,-6.167640209197998,-11.638032913208008,36,0.34702339332724774,-2.9669814109802246,-0.4628215360658565,30,-7.953585147857666,1.743762731552124
15b01Wc,2.631375,2.631375,anger,0,0.005859375,29,186.7382049560547,690,0.0016475222061853856,334,1671.2207046476283,2614.639528572256,0.004699167525395751,9122.1669921875,1582.6715087890625,60.064666748046875,523.7769165039062,2.5435311794281006,38,-74.38338966369629,27.548568725585938,216.29986572265625,-1048.715576171875,25.301483154296875,-40.76032146453858,26.037702560424805,-214.60696411132812,-0.299709378320447,-7.983587265014648,-12.075164794921875,38,-0.15844964060498246,-1.849654197692871,-0.36692333530855725,37,-6.559017181396484,-1.7827417850494385
15b02Nd,2.79025,2.79025,neutral,2,0.0126953125,22,11.714750289916992,951,0.008393363058567048,375,1548.1050526103654,2564.984662982497,0.003914369735866785,10727.099609375,2202.85498046875,60.38990783691406,854.8690185546875,-6.331607818603516,35,-46.05547884941101,28.461641311645508,369.9825439453125,119.50761413574219,42.26026916503906,-25.169298548698425,27.584976196289062,-100.60791015625,-0.22133955915342085,-4.820430755615234,-8.545626640319824,35,-0.33127786987620267,-5.974430084228516,-0.33006193934856487,39,-8.147250175476074,4.028279781341553
15b02Tc,3.892,3.892,sad,3,0.0078125,34,139.07904052734375,1001,0.0018305561886518263,597,1567.3840011497114,2688.917558510265,0.002297607180662453,12045.6220703125,1661.8887939453125,60.317039489746094,842.9347534179688,7.822559356689453,59,-44.00560180664063,36.45964431762695,229.7855682373047,-75.05504608154297,37.97564697265625,-26.085536346435546,23.427356719970703,-421.4693603515625,-0.2959971473051257,-0.22131600975990295,-6.64129114151001,63,-0.3885295637740014,-5.360992908477783,-0.17380583569785601,51,-11.187007904052734,3.1720662117004395
15b02Wa,2.7650625,2.7650625,anger,0,0.021484375,29,129.28466796875,805,0.0044432856980711226,383,1745.5212141135803,2686.911640314002,0.0027991179865784945,9525.806640625,2841.338134765625,43.842498779296875,1010.5183715820312,-14.269134521484375,34,-47.235830841064455,22.11213493347168,365.60150146484375,41.33184814453125,26.41039276123047,-37.54176013946533,21.175413131713867,-318.1772766113281,-0.4561811471420363,-13.751781463623047,-7.715386867523193,41,0.26837107601557086,0.9485456347465515,-0.4142446836002738,42,-6.9143218994140625,-0.8479693531990051
15b02Wc,2.6233125,2.6233125,anger,0,0.04931640625,29,117.07865142822266,725,0.002139796600677073,356,1763.9530770553333,2799.4724877712606,0.003119461364112794,10293.0595703125,2572.779541015625,41.10613250732422,1151.528564453125,-21.237472534179688,39,-58.77463617324829,20.740230560302734,276.1134948730469,-189.23648071289062,31.499177932739258,-48.85542051315308,20.832195281982422,-377.3940734863281,-0.23202733319638025,-14.133966445922852,-10.412190437316895,41,-0.5550924096607086,-1.855539321899414,0.4615845633186817,33,-7.498512268066406,1.3190423250198364
15b03Nb,3.2004375,3.2004375,neutral,2,0.0244140625,30,39.25956726074219,1060,0.011038387261796742,449,1519.3536492695143,2777.5307094087684,0.0021350015536881982,7256.2919921875,2545.638916015625,57.40641784667969,1067.794921875,-10.170459747314453,47,-28.52650171279907,31.203853607177734,308.84814453125,78.25013732910156,34.95184326171875,-25.78653871536255,26.783641815185547,-185.43951416015625,0.16297067935621534,-3.402116537094116,-8.592771530151367,46,-0.6722107849793479,-3.414766550064087,-0.5976053474736567,42,-6.6572465896606445,3.8183863162994385
15b03Tc,5.3410625,5.3410625,sad,3,0.0,49,80.81427001953125,1067,0.0024434707587352024,903,1486.184769128178,2628.470024348869,0.0019307747681159527,14280.5419921875,1268.207275390625,57.853694915771484,867.7783203125,15.638042449951172,67,-31.53199541091919,45.66810607910156,203.83848571777344,762.673828125,34.720855712890625,-25.041226825714112,29.228240966796875,71.6357421875,-0.28390594584162265,2.5986297130584717,-4.447000503540039,96,-0.8147897000661803,0.04820982366800308,0.23794371652392954,79,-7.176090240478516,3.450857639312744
15b03Wa,3.3629375,3.3629375,anger,0,0.025390625,41,21.138673782348633,988,0.002047526575915981,420,1774.4657061067003,2849.7272324686096,0.0028212628210894765,9834.171875,2737.287841796875,42.19099426269531,1633.2666015625,-14.939077377319336,45,-73.04937944412231,40.83077621459961,177.8731689453125,-927.245361328125,18.43648338317871,-30.040563654899596,29.83656120300293,-672.7255249023438,-0.18840310303354535,-15.095797538757324,-11.32599925994873,48,1.40808191984212,-1.7129011154174805,-0.09818903123118528,42,-8.120512962341309,0.014809886924922466
15b03Wb,3.021625,3.021625,anger,0,0.02734375,32,100.41986083984375,954,0.005591674037277699,377,1776.3221425185473,2764.097515022203,0.005645634594839066,10813.615234375,3174.822265625,38.171112060546875,1291.487060546875,-19.47437286376953,48,-85.5671669960022,29.04692840576172,172.47232055664062,-889.8990478515625,14.162492752075195,-25.80153443813324,30.620895385742188,-895.6875610351562,0.027453332392724406,-17.13164520263672,-10.893242835998535,34,0.19701560433109355,-0.7280630469322205,1.60052567804411,43,-10.219666481018066,3.13984751701355
15b09Fa,2.4509375,2.4509375,happy,1,0.00830078125,22,12.267950057983398,746,0.004431004179641604,320,1640.4203229716513,2559.1333833240756,0.002192470898735337,12351.4501953125,2329.011474609375,45.407127380371094,461.5285339355469,-7.008862018585205,34,-51.69277344703674,23.943309783935547,345.4236145019531,-501.7113952636719,34.041343688964844,-30.243187379837035,11.788890838623047,-277.5440368652344,-0.6106250527427606,-7.21836519241333,-17.744558334350586,39,0.10539666153250593,-3.9855237007141113,-0.4009850645962083,32,-5.916850566864014,-0.03262493386864662
15b09Nb,2.452375,2.452375,neutral,2,0.00439453125,23,13.27585506439209,915,0.011975638568401337,357,1465.09086254683,2653.088526215879,0.0025872140238061545,15240.080078125,2411.898193359375,47.73987579345703,628.5673828125,11.476553916931152,34,-39.87979270935059,31.028305053710938,410.495849609375,-47.688594818115234,46.031768798828125,-23.806899909973144,23.86355972290039,-130.93218994140625,-0.1814501395591499,1.4997166395187378,-5.390635967254639,40,-0.5947407794874584,-4.617631912231445,-0.33431468520130503,34,-6.226233005523682,3.093970775604248
15b09Ta,4.01575,4.01575,sad,3,0.00830078125,36,80.38287353515625,950,0.0016080762018100359,609,1458.350542548224,2507.346156240281,0.0015182073350297287,15805.0625,2001.3433837890625,51.01465606689453,515.0537109375,19.143259048461914,53,-41.41130527496338,35.00132751464844,360.1183166503906,-403.0779724121094,25.161954879760742,-28.527410831451416,21.066532135009766,-527.4736938476562,1.4826229849280965,-1.2770825624465942,-4.833745956420898,56,-1.0800447577658887,-3.672865867614746,-0.34493348888690134,64,-8.583044052124023,0.6928841471672058
15b09Wb,2.655875,2.655875,anger,0,0.02001953125,27,10.256863594055176,854,0.002400659616687335,346,1693.1746898535523,2692.6463695948382,0.0021207200989010744,12831.6435546875,2410.759033203125,47.62799072265625,918.1091918945312,-5.30622673034668,33,-55.632012367248535,14.903034210205078,137.60244750976562,-724.792724609375,20.034801483154297,-30.95238995552063,21.316619873046875,-567.5267944335938,-0.4987389148369332,-7.0958051681518555,-13.042593002319336,37,-0.08639522656352483,-2.3603432178497314,0.29156638110723554,38,-4.026467800140381,-1.6439166069030762
15b10Nb,2.21325,2.21325,neutral,2,0.0068359375,21,37.191986083984375,739,0.011300273882225155,291,1525.3699318560389,2824.83105201852,0.004626355710206554,11740.9814453125,1998.2689208984375,60.250205993652344,570.4691162109375,4.00754976272583,30,-30.867298889160157,29.741321563720703,379.6510314941406,-276.9804992675781,49.240081787109375,-26.902333545684815,27.548816680908203,-248.84909057617188,-0.35203376951300536,-3.530783176422119,-8.24129581451416,38,-0.2794617382719391,-2.696913242340088,-0.5922653013587351,33,-8.888541221618652,3.160496950149536
15b10Nc,2.20275,2.20275,neutral,2,0.009765625,22,42.13520812988281,762,0.008479436391498894,310,1536.6451553614747,2629.4333695370633,0.0023621989483945073,13340.71875,1315.204345703125,47.39228820800781,651.4376831054688,0.6456235647201538,28,-43.8664116859436,26.256906509399414,386.58782958984375,-387.8623046875,36.694053649902344,-27.643799896240235,22.49412727355957,-162.0915069580078,0.058505155020035726,-6.499568939208984,-9.749139785766602,37,-0.2809917741180503,-2.870607852935791,-0.36264132816023187,31,-8.86994743347168,1.6874185800552368
15b10Wa,2.63375,2.63375,anger,0,0.0322265625,34,25.880468368530273,886,0.0038202334876405075,326,1765.2374177537265,2862.3067733820835,0.005881286901421845,9013.7705078125,2082.89697265625,28.100055694580078,633.2697143554688,-18.766841888427734,36,-79.59330192565918,10.911279678344727,230.0979461669922,-573.5489501953125,38.21484375,-31.89698212623596,28.396408081054688,-603.0211791992188,-0.6861055450434717,-11.136480331420898,-11.469829559326172,38,0.5634263180369379,-4.479274272918701,1.8580475673257144,33,-8.255414009094238,-3.0987706184387207
16a01Fc,2.096375,2.096375,happy,1,0.02587890625,20,35.2644157409668,667,0.000515087978419615,277,1578.1822022695503,2653.8951982770127,0.0022888361918739974,12599.3271484375,3759.572021484375,21.230031967163086,573.6646728515625,-26.614784240722656,35,-53.683500900268555,25.82602310180664,287.8039245605469,-365.6376953125,15.521356582641602,-30.658475980758666,24.58255386352539,-128.38320922851562,0.7322909541264191,-1.9415467977523804,-5.003974914550781,28,-0.4601627165073392,12.364645957946777,-0.7051456788217916,24,9.783162117004395,-2.128324031829834
16a01Nc,1.7719375,1.7719375,neutral,2,0.04736328125,14,89.35496520996094,527,0.0005916287119907792,238,1577.545607101284,2511.9877109242448,0.0033197041298262775,10463.5986328125,2130.333984375,28.990917205810547,607.939208984375,-25.200969696044922,27,-64.38149669647217,14.49632453918457,187.44769287109375,253.7095184326172,33.28556442260742,-18.09945110321045,17.803068161010742,-593.6253662109375,-0.30851411337742407,-0.8558204174041748,-9.433762550354004,26,-0.6071431643649743,-4.4868550300598145,-0.7075415537548824,24,-5.360763072967529,-0.13118372857570648
16a01Tb,2.6075625,2.6075625,sad,3,0.01708984375,27,75.4970703125,374,0.0002441694465596811,383,1744.5397730770817,2582.30382575489,0.0017393430025549605,15743.0771484375,932.0677490234375,37.031532287597656,322.55767822265625,4.546707630157471,36,-52.77291917800903,19.074787139892578,365.11114501953125,568.04541015625,46.56243896484375,-23.799805641174316,26.82205581665039,-709.6936645507812,0.11898114679119098,4.454615116119385,-10.069795608520508,44,0.011892341491936076,1.0481113195419312,-0.7134447021265151,40,-2.001624584197998,-1.5902751684188843
16a01Wb,2.199875,2.199875,anger,0,0.03955078125,22,75.83849334716797,572,0.0012153301990474575,281,1511.3160680225399,2471.6044662067125,0.00305964250350371,11325.0625,5219.6181640625,17.00204849243164,731.7449340820312,-45.51089859008789,27,-68.08736249923706,36.73245620727539,355.5503845214844,-538.2906494140625,21.46292495727539,-27.01485053539276,25.65436363220215,-452.9931945800781,2.3025495262668922,4.578505992889404,-5.031377792358398,31,-0.2180444018891441,-3.7211263179779053,-0.21381564061028868,24,7.5906901359558105,0.9493480920791626
16a02Nb,1.6604375,1.6604375,neutral,2,0.02734375,18,78.93890380859375,492,0.0022606481076218187,230,1660.5833636974758,2847.996684843336,0.0011915866346680559,12590.3701171875,2143.21630859375,44.08866500854492,974.8155517578125,-16.293601989746094,22,-71.75189754486084,17.075979232788086,143.79249572753906,-8.807357788085938,36.82574462890625,-25.505727348327635,15.95781135559082,-658.767578125,-0.3333266199784215,-1.324130654335022,-11.654123306274414,25,1.3628202257972255,-5.671268939971924,-0.24320363478153473,20,-6.51833438873291,0.3527698814868927
16a02Tc,2.1919375,2.1919375,sad,3,0.0224609375,20,1103.348876953125,183,0.00031055572639161256,301,1719.6648967147044,2622.39241544484,0.002019826910691336,7995.89404296875,1213.3565673828125,35.799800872802734,357.6961669921875,4.959310531616211,39,-48.86467199325561,27.082481384277344,207.68772888183594,231.0521240234375,37.57927703857422,-20.43070592880249,23.703033447265625,-601.0597534179688,-0.2291074321061699,3.7772104740142822,-16.07205581665039,34,-0.11815109544120439,-0.09614002704620361,-0.26273271324252345,32,-5.606667995452881,-1.433054804801941
16a02Wb,1.7700625,1.7700625,anger,0,0.0576171875,23,5.483589172363281,506,0.0020506480167387054,200,1620.1828665457208,2681.7260922832374,0.0015436744375620036,10994.7021484375,1756.80517578125,24.876155853271484,988.76708984375,-59.258602142333984,19,-54.64615535736084,4.596294403076172,304.2408142089844,-589.8705444335938,4.905109405517578,-32.017153120040895,51.90804672241211,-674.3648681640625,0.5737200928150754,6.590805530548096,-0.06504140794277191,19,-0.6534753087143832,-5.169521331787109,-0.6653216508564292,21,-0.9746599793434143,3.198415994644165
