subject,emotion,mel_mean,mel_min,mel_max,mel_var,mel_std,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
41,fear,0.21328628063201904,5.383529733116177e-10,248.7222442626953,18.15183448791504,4.260497093200684,0.45149800181388855,0.016650276258587837,2617.4505050688686,2436.778707568064,5399.79248046875,0.1285729786706349,-437.1026916503906,67.74287414550781,-0.2944234609603882,39.462730407714844,7.3067946434021,3.442138910293579,-8.861673355102539,2.469134569168091,-6.147324562072754,-2.6816840171813965,-6.414857864379883,-0.1652574986219406,-5.714278697967529,-0.07246074080467224,-2.3415045738220215,1.242864966392517,-2.571833610534668,-2.089784860610962,-4.941503047943115,-3.256129503250122
41,fear,0.2837977707386017,6.242446004556257e-10,169.96482849121094,11.55977725982666,3.3999671936035156,0.3984017074108124,0.02389739640057087,2329.835403247825,2278.818893366618,4795.463562011719,0.10988507952008929,-360.96392822265625,85.65415954589844,-16.975069046020508,23.445114135742188,-7.415946960449219,5.31089448928833,-10.783787727355957,1.527606725692749,-14.126008033752441,2.5562093257904053,-4.687572956085205,2.506314516067505,-4.417765140533447,1.6243590116500854,-4.852696418762207,-0.35439392924308777,-10.561163902282715,0.1487409770488739,-6.701766014099121,-4.872002601623535
41,fear,0.058054935187101364,6.334117674811068e-10,26.947179794311523,0.37994128465652466,0.6163937449455261,0.43510201573371887,0.010846549645066261,2611.1463315722817,2440.7244554758518,5297.114668742265,0.12872979192450495,-427.9238586425781,77.24039459228516,-9.237709999084473,37.058799743652344,1.549940824508667,8.967586517333984,-14.203863143920898,2.589709997177124,-9.594663619995117,5.453609466552734,-9.292537689208984,4.991460800170898,-9.714641571044922,4.869741916656494,-4.9427490234375,2.587876319885254,-5.194749355316162,1.548714518547058,-7.724763870239258,-0.5045380592346191
41,happiness,0.15677282214164734,6.236623995015123e-10,80.0363998413086,2.8177692890167236,1.6786212921142578,0.406474232673645,0.018368272110819817,2474.624885935949,2270.5637466884696,4860.1875,0.13136067708333332,-387.3602294921875,87.5288314819336,-7.502691268920898,27.589139938354492,-7.393709182739258,7.590603828430176,-22.67372703552246,-2.5571818351745605,-10.115097999572754,0.860970675945282,-4.29617977142334,6.623685836791992,-6.313070297241211,0.5680595636367798,-0.6607539057731628,0.9316537380218506,-5.988958835601807,2.83219838142395,-10.253592491149902,1.0989385843276978
41,happiness,0.06602727621793747,5.43939504549229e-10,28.86260223388672,0.33145466446876526,0.5757209658622742,0.4269036650657654,0.012280912138521671,2415.59678455596,2407.644427897297,5039.11498370655,0.11602554729278075,-410.1321716308594,87.3018569946289,0.9465718865394592,31.048500061035156,-3.1874947547912598,12.670024871826172,-20.468652725219727,4.259838581085205,-11.995165824890137,2.905454635620117,-9.51639175415039,1.255333423614502,-10.014118194580078,0.08546406775712967,-5.694303512573242,0.49286383390426636,-8.839927673339844,2.553424835205078,-9.154828071594238,-2.06449294090271
41,happiness,0.3467038571834564,6.805402907872349e-10,223.76731872558594,22.656105041503906,4.759842872619629,0.3314409852027893,0.024920428171753883,2255.5580348491,2123.920375823267,4242.271728515625,0.12451520647321429,-405.2256774902344,88.27872467041016,-4.113551616668701,12.33972454071045,-18.86944007873535,1.319838285446167,-19.919870376586914,-4.9392290115356445,-8.47729206085205,-1.251829743385315,-3.1566872596740723,-7.204230785369873,-7.230001449584961,-7.959591388702393,-6.951672077178955,3.9447078704833984,0.8161272406578064,14.689247131347656,4.706805229187012,7.201956748962402
41,happiness,0.051619164645671844,5.452667206640172e-10,16.002437591552734,0.2103419154882431,0.4586304724216461,0.43354278802871704,0.010090211406350136,2644.334973646656,2505.2391141507997,5559.4646585398705,0.12415392645474138,-450.9110412597656,76.97230529785156,4.04834508895874,38.44352340698242,-1.712334156036377,18.538793563842773,-15.17828369140625,6.500034809112549,-14.019298553466797,2.0928428173065186,-7.9603800773620605,5.250152111053467,-10.322693824768066,1.2502326965332031,-7.835214138031006,-0.00616543460637331,-8.150830268859863,2.112231492996216,-5.767599582672119,-1.8793593645095825
41,happiness,0.07126881927251816,7.648783273417337e-10,42.114845275878906,0.6997486352920532,0.8365097641944885,0.434662789106369,0.01086956262588501,2618.5400017756087,2540.720124162127,5622.338224712171,0.12547543174342105,-438.9604187011719,80.02335357666016,1.7299784421920776,29.113693237304688,1.8436379432678223,13.394298553466797,-18.802949905395508,-0.19271977245807648,-8.486444473266602,6.860512733459473,-5.7012224197387695,4.048666954040527,-4.6931023597717285,1.4985737800598145,-3.04252028465271,0.1771174520254135,-7.947878837585449,4.331292152404785,-5.590730667114258,-2.1052465438842773
41,sadness,0.05642569810152054,5.826460980351555e-10,15.373618125915527,0.2185731828212738,0.4675181210041046,0.4253905415534973,0.011152714490890503,2422.8474909478696,2243.0860051706063,4676.084376425639,0.13054929858576642,-442.4207458496094,90.91808319091797,3.619807481765747,40.643226623535156,-3.6172773838043213,5.398370742797852,-14.123374938964844,6.046111106872559,-11.754362106323242,3.210911273956299,-6.296459674835205,6.568962574005127,-9.3097505569458,4.613880634307861,-3.269329309463501,6.0689287185668945,-7.2823638916015625,3.237830877304077,-5.64255952835083,-1.034056305885315
41,sadness,0.03406675532460213,5.368371303049457e-10,24.5711612701416,0.12152194231748581,0.34859997034072876,0.43366795778274536,0.008725934661924839,2255.6430728734185,2275.0599703861103,4684.63914250753,0.11188405967620482,-452.62744140625,93.483642578125,2.429565191268921,42.13600540161133,0.2412734478712082,5.468747615814209,-12.717070579528809,4.7615065574646,-11.16080379486084,1.7502315044403076,-10.14052677154541,3.5294346809387207,-7.734530925750732,1.8876457214355469,-1.5621687173843384,2.7089622020721436,-5.4527692794799805,1.3769880533218384,-3.4939045906066895,-1.9990497827529907
41,sadness,0.03763125091791153,6.294082477431573e-10,10.881119728088379,0.09288431704044342,0.30476927757263184,0.39957964420318604,0.009738782420754433,2515.8558549558006,2303.029616657951,4998.056480532787,0.13322340334699453,-422.3932800292969,91.30818939208984,-1.8792824745178223,36.235496520996094,-7.119987964630127,12.529243469238281,-17.318326950073242,3.634849786758423,-13.860040664672852,2.373709201812744,-5.563928604125977,7.021571636199951,-11.557844161987305,5.062028408050537,-4.29571008682251,6.4660964012146,-6.090338706970215,1.197549819946289,-5.710723876953125,1.5023590326309204
41,sadness,0.023285038769245148,4.930510999479054e-10,14.616943359375,0.08277792483568192,0.2877115309238434,0.47715213894844055,0.006057433784008026,2648.6982265708766,2467.559158175876,5483.0335115131575,0.13395059915413535,-477.06878662109375,83.76998901367188,-3.41106915473938,29.876052856445312,-4.525118827819824,9.76958179473877,-8.970053672790527,3.390799045562744,-13.0772066116333,10.028823852539062,-2.460196018218994,5.293464183807373,-8.175936698913574,8.756643295288086,-3.0428028106689453,4.455388069152832,-4.354489803314209,-1.3515714406967163,-4.003603935241699,-0.16509315371513367
41,sadness,0.029025400057435036,4.2838327329874915e-10,12.625642776489258,0.07468446344137192,0.27328458428382874,0.4862681031227112,0.007399125024676323,2786.2806394024255,2428.432750267759,5586.002760667067,0.15644719050480768,-458.3388366699219,76.22545623779297,-9.318815231323242,33.02329635620117,-8.05838680267334,6.80454683303833,-5.863278388977051,11.3099365234375,-12.140191078186035,6.031185626983643,-5.870779037475586,7.223087787628174,-9.812755584716797,5.020759105682373,-2.4036734104156494,3.0332703590393066,-7.049566268920898,-1.0495598316192627,-5.921851634979248,-0.16507871448993683
41,surprise,0.04200434684753418,4.821630872342553e-10,24.164945602416992,0.2206255942583084,0.46970799565315247,0.49867650866508484,0.008132080547511578,2885.597078624139,2593.4282744038755,5816.018997995477,0.1630763003700658,-479.25482177734375,73.2284164428711,8.195712089538574,28.87384605407715,1.7273296117782593,13.538378715515137,-13.431943893432617,6.547567367553711,-8.940350532531738,4.227826118469238,-4.838754177093506,5.373152256011963,-7.380640029907227,3.0575733184814453,-3.8098771572113037,5.464381217956543,-6.004977226257324,2.1362357139587402,-5.917342662811279,-1.2674139738082886
41,surprise,0.009478782303631306,4.562424327225756e-10,5.017089366912842,0.012322698719799519,0.11100765317678452,0.5109995603561401,0.004235855303704739,3292.8395281579324,2721.79739470414,6499.842855963909,0.19866857394366197,-495.1396484375,61.41836929321289,7.928277492523193,32.32720184326172,3.7449443340301514,17.328603744506836,-10.66846752166748,11.413297653198242,-12.024313926696777,12.24649429321289,-0.9010339379310608,8.494232177734375,-7.306652545928955,8.90145492553711,-6.321780204772949,7.085214614868164,-9.671191215515137,3.424384832382202,-6.674628257751465,1.9868453741073608
41,surprise,0.023558951914310455,5.333611885482981e-10,8.958150863647461,0.03905805945396423,0.1976311206817627,0.3988092839717865,0.007822342216968536,2038.5475010176433,2312.5054352350203,4258.059617949695,0.09000750285823171,-467.6236267089844,106.51419830322266,12.62624454498291,26.487060546875,-2.8644039630889893,6.9311628341674805,-6.311293601989746,12.514998435974121,-9.612801551818848,5.277665615081787,-5.33880615234375,8.666464805603027,-9.8821439743042,5.520808696746826,-7.602743148803711,3.434537887573242,-6.754586696624756,-1.0939059257507324,-4.593883037567139,0.3355681300163269
41,surprise,0.012238717637956142,5.667392666275362e-10,5.450415134429932,0.01988505944609642,0.14101439714431763,0.42532986402511597,0.005048300139605999,2605.8128129679253,2586.788492949072,5542.124872622283,0.13114749126552794,-502.1206359863281,82.26034545898438,9.107224464416504,32.061737060546875,2.731133222579956,12.72331714630127,-11.101340293884277,12.043331146240234,-10.866503715515137,6.198394775390625,-0.8273596167564392,8.431085586547852,-8.114189147949219,6.49846076965332,-6.068544387817383,9.04418659210205,-9.056083679199219,1.9279981851577759,-6.722933769226074,0.17241358757019043
41,surprise,0.017772559076547623,6.087008119770587e-10,6.252525329589844,0.018075676634907722,0.13444581627845764,0.4478780925273895,0.006705228704959154,2602.4826230467816,2527.8589037806623,5344.783643265845,0.13109319982394366,-431.8964538574219,86.82352447509766,3.3707876205444336,28.029579162597656,-1.8521307706832886,8.663503646850586,-15.483771324157715,11.203908920288086,-12.168981552124023,4.047737121582031,-8.972929954528809,5.9358367919921875,-10.583854675292969,10.916858673095703,-5.004520893096924,5.745159149169922,-7.2331061363220215,1.1790796518325806,-6.864765644073486,4.410545349121094
42,anger,1.1996992826461792,5.987449980260351e-10,360.49151611328125,93.37260437011719,9.66295051574707,0.3967922329902649,0.06187698245048523,2594.728806770172,2248.592839604432,5056.307580336085,0.14015821540880502,-242.67005920410156,74.82826232910156,-10.871070861816406,38.57829666137695,-10.686417579650879,11.840943336486816,-23.21929359436035,-7.625810623168945,-16.125564575195312,-5.408708572387695,-13.707562446594238,5.086002826690674,-11.370095252990723,-5.3373494148254395,-7.620616436004639,4.498896598815918,-14.562414169311523,1.876983404159546,-6.520272254943848,-1.8720580339431763
42,anger,0.9114204049110413,4.1937264771974014e-10,206.04840087890625,38.562355041503906,6.209859371185303,0.3980351388454437,0.05743160843849182,2594.947865531823,2169.281294413131,4959.580396569293,0.14345207767210144,-234.95826721191406,72.8594741821289,-21.587451934814453,40.71794128417969,-6.378448486328125,18.749425888061523,-28.41986083984375,-10.748433113098145,-15.225122451782227,-7.645297050476074,-15.040233612060547,4.050829887390137,-9.327817916870117,-0.055113282054662704,-12.534873008728027,4.4560394287109375,-10.136470794677734,2.4443461894989014,-9.672883987426758,-0.03019189089536667
42,anger,1.1734936237335205,7.177540228830992e-10,330.77935791015625,52.3868408203125,7.237875461578369,0.38605642318725586,0.061888016760349274,2448.688677554367,2161.0397563063393,4674.354017103041,0.12805725647522523,-228.971923828125,87.91534423828125,-23.35997772216797,23.248876571655273,-17.28396224975586,6.685459613800049,-26.598262786865234,-11.420624732971191,-12.580677032470703,-3.095402956008911,-12.944005966186523,6.551438331604004,-8.644168853759766,0.5088891983032227,-10.048095703125,6.7245192527771,-16.323286056518555,0.7740911245346069,-9.830986976623535,0.6209867596626282
42,anger,1.2528742551803589,5.837492711435743e-10,403.4781188964844,94.80484771728516,9.736778259277344,0.33872419595718384,0.06702480465173721,2263.5358046389233,2096.4609083592054,4487.505079435822,0.10594392302852348,-226.7113037109375,85.52802276611328,-29.134552001953125,35.12772750854492,-11.818472862243652,12.955821990966797,-28.2663516998291,-8.426325798034668,-18.01470947265625,-9.348913192749023,-18.223268508911133,1.6326673030853271,-9.07992935180664,-2.2869675159454346,-12.836015701293945,4.046727657318115,-12.659525871276855,-1.5563147068023682,-4.101692199707031,-3.8095428943634033
42,anger,1.141457438468933,6.478735881110254e-10,445.6386413574219,107.3719253540039,10.362042427062988,0.3738212287425995,0.06037863716483116,2218.2413294197017,2058.049236917245,4311.16943359375,0.10775902157738096,-231.82542419433594,90.51895904541016,-26.845460891723633,30.404315948486328,-9.137669563293457,16.540119171142578,-27.83206558227539,-11.851029396057129,-11.584959983825684,-9.169737815856934,-16.352083206176758,-1.6313831806182861,-6.914355278015137,0.040364932268857956,-13.416548728942871,0.9927055239677429,-13.28437614440918,1.4742367267608643,-7.541123390197754,-2.4399280548095703
42,disgust,1.2156063318252563,5.441088135604844e-10,369.38006591796875,84.96047973632812,9.217400550842285,0.3685164451599121,0.06378641724586487,2203.26355466503,2114.370642325463,4592.095392400568,0.10295758928571429,-239.17218017578125,96.74054718017578,-18.937978744506836,32.65260696411133,-17.956178665161133,10.85097599029541,-29.381868362426758,-6.702723026275635,-15.754908561706543,-12.724135398864746,-10.51488971710205,3.992152690887451,-9.604934692382812,-1.9423109292984009,-3.4315097332000732,2.5060646533966064,-15.008317947387695,1.2705315351486206,-12.10193157196045,-4.4303741455078125
42,disgust,1.0580735206604004,7.517139133383921e-10,355.3179016113281,63.41488265991211,7.963346004486084,0.36449530720710754,0.06426288932561874,2954.3004335547416,2185.434302837491,5286.056283804087,0.17203150040064102,-228.48468017578125,55.709617614746094,-13.150259017944336,47.311431884765625,-6.277801990509033,24.64828109741211,-40.3237190246582,-4.545762062072754,-18.033781051635742,-13.695046424865723,-16.351797103881836,1.7951706647872925,-13.67537784576416,-0.7862802147865295,-10.1863374710083,-1.7481024265289307,-12.401782035827637,0.5435539484024048,-10.545635223388672,-1.197794795036316
42,disgust,1.0043798685073853,6.418284237419414e-10,252.7275848388672,50.206085205078125,7.085625171661377,0.4212329387664795,0.057530924677848816,2930.084221082191,2242.453534614855,5538.140051143686,0.17109475676546393,-251.57276916503906,62.09583282470703,-35.571189880371094,18.05644989013672,-34.53520584106445,16.036922454833984,-30.570659637451172,-12.75914478302002,-18.192760467529297,-10.563582420349121,-2.7383430004119873,9.802938461303711,-4.882540225982666,-4.356606483459473,-7.777298927307129,4.378354549407959,-9.925618171691895,3.837921380996704,-14.12756061553955,-2.5923638343811035
42,disgust,0.41659241914749146,5.575739869811969e-10,155.2475128173828,9.334324836730957,3.0552127361297607,0.5100328326225281,0.046723946928977966,3547.153536048871,2296.8433055718974,5870.589192708333,0.26083863811728397,-242.53561401367188,35.3072395324707,-14.570013999938965,51.90222930908203,6.410101413726807,12.701899528503418,-30.971654891967773,-0.6302224397659302,-13.143095016479492,-7.08464241027832,-11.351970672607422,3.6530110836029053,-13.761251449584961,6.0632100105285645,-5.7308878898620605,0.1189393550157547,-9.705456733703613,3.3012187480926514,-12.365923881530762,-0.24345113337039948
42,disgust,0.8462367057800293,6.863344337304511e-10,365.7430114746094,82.55196380615234,9.085810661315918,0.4834914803504944,0.04893460124731064,3454.648666184311,2308.5045717986704,6025.60245289522,0.24314491421568626,-302.89849853515625,50.04642868041992,-3.6951420307159424,22.284807205200195,-26.827367782592773,19.856403350830078,-14.500151634216309,-9.095270156860352,-5.835101127624512,-6.467148780822754,-10.682268142700195,12.974128723144531,-1.8858578205108643,1.9384156465530396,-1.0083749294281006,3.6521925926208496,-14.001564979553223,3.3660833835601807,-9.67938232421875,-0.6258578896522522
42,fear,0.06637699156999588,5.307871364657046e-10,29.984481811523438,0.4531368017196655,0.673154354095459,0.4250902533531189,0.014454463496804237,2904.703269966227,2355.650642119228,5575.774489182692,0.15491661658653846,-398.38043212890625,59.64363098144531,-12.473579406738281,36.75859451293945,-3.259493112564087,24.50912857055664,-5.1433234214782715,1.969590425491333,-5.4352593421936035,8.078970909118652,-7.582891464233398,10.19847297668457,-8.597256660461426,1.4115666151046753,-5.039021968841553,8.084936141967773,-9.129587173461914,2.284519672393799,-8.392319679260254,1.461778998374939
42,fear,0.03992890939116478,4.686095955719338e-10,20.144710540771484,0.20578983426094055,0.4536406397819519,0.38025325536727905,0.013867704197764397,3265.1283698240986,2324.3967916303545,5813.4173894332625,0.1915179753707627,-408.9817810058594,35.797752380371094,3.3339083194732666,50.45404815673828,-2.1025471687316895,34.98414611816406,-7.574991703033447,-0.1591537594795227,-2.2966551780700684,9.619044303894043,-8.254600524902344,9.798888206481934,-8.726223945617676,3.446258544921875,-5.623856544494629,8.384900093078613,-9.178513526916504,3.952866792678833,-7.482850551605225,4.432356834411621
42,fear,0.5813608765602112,5.002103731222007e-10,256.79974365234375,43.947052001953125,6.6292572021484375,0.37351322174072266,0.033677663654088974,2684.4003716306497,2543.8069428756326,5681.818976151316,0.11429379111842106,-380.4256286621094,63.954986572265625,-0.26643091440200806,32.0168571472168,10.70419692993164,17.282665252685547,-13.356816291809082,-1.8499500751495361,-7.556779384613037,-5.0200910568237305,-12.145364761352539,-0.5104121565818787,-7.782784461975098,-1.2989295721054077,-3.2099111080169678,4.123584270477295,-9.259992599487305,-2.967725992202759,-6.2848286628723145,-1.461605191230774
42,fear,0.9948780536651611,5.95832327920931e-10,445.000244140625,96.14453887939453,9.80533218383789,0.3762330114841461,0.04841364547610283,2113.0776218300507,2046.6638868441476,4209.585173233696,0.10037364130434782,-300.0880126953125,101.64608764648438,-23.200923919677734,24.366891860961914,-10.423940658569336,2.2846786975860596,-21.132217407226562,-8.052323341369629,-10.377252578735352,-9.88713550567627,-12.928398132324219,7.545164108276367,0.1228564977645874,-0.9481276273727417,-1.8732460737228394,6.145502090454102,-10.40029525756836,1.9763245582580566,-5.513677597045898,-4.5891876220703125
42,fear,0.5052763223648071,5.960515969682945e-10,120.72860717773438,13.540464401245117,3.679737091064453,0.4180371165275574,0.03854172304272652,2473.016143113955,2307.8760629034227,4955.252902307243,0.118875949182243,-296.5524597167969,77.69662475585938,-13.543957710266113,40.14811325073242,16.04541778564453,22.393674850463867,-24.23743438720703,-6.383880138397217,-20.31796646118164,-5.8201375007629395,-18.23694610595703,0.3285287618637085,-7.3898539543151855,1.1462167501449585,-12.452888488769531,2.5417306423187256,-10.866799354553223,-3.613762617111206,-8.199030876159668,-4.745248794555664
42,happiness,0.9888892769813538,5.702429639597995e-10,322.4207458496094,59.755863189697266,7.730191707611084,0.3902229368686676,0.059380438178777695,2610.184497332807,2128.6254103977276,4888.640844042056,0.14142815420560748,-241.19166564941406,75.18961334228516,-22.889354705810547,31.475194931030273,-14.288457870483398,11.663335800170898,-29.345468521118164,-8.939231872558594,-18.449600219726562,-7.758880138397217,-13.814310073852539,2.0246481895446777,-9.933492660522461,-3.4010770320892334,-3.637341022491455,4.315232276916504,-14.27320671081543,-1.6325035095214844,-11.544835090637207,-5.408673286437988
42,happiness,1.3432098627090454,5.560723548292401e-10,390.06964111328125,137.0823516845703,11.70821762084961,0.33981919288635254,0.06796827167272568,2441.727685624645,2142.798301855164,4803.52783203125,0.11864459325396826,-252.6533203125,76.5792465209961,-13.004308700561523,28.920228958129883,-11.482237815856934,17.820636749267578,-34.61029052734375,-14.476200103759766,-14.715928077697754,-12.21710205078125,-12.726523399353027,2.6999316215515137,-15.720566749572754,-13.249150276184082,-8.215723037719727,3.0265796184539795,-12.69987964630127,3.2116973400115967,-8.319220542907715,2.374473810195923
42,happiness,1.1930783987045288,9.541412798741433e-11,342.58038330078125,99.85726928710938,9.992860794067383,0.36537495255470276,0.06159099191427231,2797.5265941317343,2289.3197792695482,5325.940783270474,0.15305512526939655,-261.2120361328125,67.3475570678711,-11.417705535888672,24.10207176208496,-20.993160247802734,15.18104076385498,-29.320735931396484,-4.668744087219238,-13.424997329711914,-13.84196949005127,-13.96341323852539,4.752435684204102,-11.239641189575195,-1.9059728384017944,-3.3252813816070557,1.6361435651779175,-12.460646629333496,-1.006868600845337,-9.916805267333984,5.338556289672852
42,happiness,1.1926476955413818,1.0491536528434153e-09,593.5327758789062,106.35746002197266,10.31297492980957,0.3757876455783844,0.06520722061395645,2620.696803449155,2141.4411875587484,5074.701442488705,0.1374952936746988,-243.85108947753906,69.96885681152344,-11.19552230834961,45.814613342285156,-11.929319381713867,11.97346305847168,-23.003774642944336,-1.921365737915039,-15.276190757751465,-14.29404067993164,-8.507514953613281,-0.29605525732040405,-7.243683815002441,-0.2110299915075302,-10.449714660644531,3.80521297454834,-11.793347358703613,-2.0245237350463867,-8.258658409118652,0.3168540298938751
42,happiness,1.2316220998764038,4.960060140390965e-10,394.3117370605469,115.58788299560547,10.751180648803711,0.34713220596313477,0.06022445112466812,2568.4482313784733,2262.321690171316,5042.1875,0.1325257316468254,-285.4232177734375,76.58162689208984,-9.89492130279541,25.03426170349121,0.16011835634708405,17.942928314208984,-29.56220245361328,-6.161812782287598,-19.74413299560547,-9.176526069641113,-11.31244945526123,1.6592051982879639,-5.078458309173584,-0.2723088264465332,-3.1329193115234375,6.0075273513793945,-10.794102668762207,-2.7805893421173096,-6.904994487762451,0.8643644452095032
42,sadness,0.008904008194804192,5.788855506061452e-10,6.967208385467529,0.01332531776279211,0.11543533951044083,0.502778172492981,0.004660590551793575,2942.0220193446426,2574.6776929605135,5979.482387488996,0.16041414502640844,-491.7049865722656,68.39772033691406,1.9432646036148071,36.55424880981445,3.7530956268310547,27.708152770996094,-7.9535298347473145,4.31934118270874,-7.915050983428955,7.681764602661133,-6.277379035949707,12.197042465209961,-4.732939720153809,1.756282091140747,-6.589643478393555,9.885787010192871,-6.444087028503418,5.266607761383057,-4.86089563369751,2.037111520767212
42,sadness,0.03278660029172897,6.473666602779815e-10,28.121850967407227,0.26400133967399597,0.5138106346130371,0.4236913323402405,0.008720483630895615,2752.967608475306,2373.4599152032874,5300.4282776738555,0.14522240867077466,-441.0221862792969,63.6975212097168,0.6124780178070068,44.44685745239258,10.62101936340332,30.766845703125,-6.062295436859131,0.3402656316757202,-9.548979759216309,4.198618412017822,-7.726243495941162,10.787728309631348,-4.835378646850586,2.7705984115600586,-5.0751495361328125,8.896687507629395,-6.046792507171631,2.3706085681915283,-4.711065769195557,4.340683460235596
42,sadness,0.05278445780277252,5.888299292600152e-10,13.436582565307617,0.17812485992908478,0.422048419713974,0.4199581742286682,0.014117917977273464,2522.677880164755,2428.2096060920717,5240.933180588942,0.10665940504807692,-393.6322937011719,74.81880950927734,1.591619610786438,44.32333755493164,10.767353057861328,31.571168899536133,-14.788066864013672,-2.6277456283569336,-10.666402816772461,6.322655200958252,-7.400332450866699,9.758757591247559,-10.631064414978027,2.8610622882843018,-8.554094314575195,11.804207801818848,-10.245391845703125,2.1411099433898926,-3.699622631072998,4.528733253479004
42,sadness,0.027467092499136925,5.550818138466695e-10,7.063557147979736,0.048985619097948074,0.22132694721221924,0.480334609746933,0.009723898954689503,2963.3329716677486,2530.986727787486,5888.916954627404,0.14213992387820512,-427.47161865234375,61.05133056640625,-4.748501300811768,33.566978454589844,4.707537651062012,28.753808975219727,-9.475083351135254,1.0315897464752197,-12.57260799407959,11.276995658874512,-2.403261423110962,10.545853614807129,-9.721697807312012,7.261824607849121,-6.928142070770264,6.033504962921143,-6.35628080368042,3.916640520095825,-5.8802170753479,2.5928032398223877
42,sadness,0.09574557095766068,5.448882456349224e-10,51.28507614135742,1.0056382417678833,1.0028151273727417,0.4542684257030487,0.015069125220179558,3093.753648511918,2514.5116742071905,6154.14804311899,0.1617149939903846,-405.2237548828125,44.01588821411133,-2.1368203163146973,46.673641204833984,-0.6707179546356201,19.632802963256836,-16.032482147216797,-3.987291097640991,-15.607874870300293,4.346180438995361,-8.64922046661377,9.267094612121582,-4.551750183105469,2.229020118713379,-3.4201712608337402,4.8439106941223145,-12.22775936126709,2.2702715396881104,-3.960433006286621,-0.9996348023414612
42,surprise,0.22113284468650818,4.941901887711708e-10,64.39170837402344,4.8792009353637695,2.2088913917541504,0.46913957595825195,0.021248338744044304,2811.3104450068868,2555.6870374183673,5841.696999289773,0.1469134706439394,-396.6961669921875,68.33623504638672,-2.547696352005005,27.435914993286133,-4.78171968460083,19.452774047851562,-13.367890357971191,-1.8012752532958984,-10.618853569030762,5.702325344085693,-3.5548155307769775,8.10955810546875,-6.64243745803833,-1.3951643705368042,-6.407238483428955,0.9175644516944885,-13.471230506896973,-0.6307167410850525,-4.823700428009033,-2.143291473388672
42,surprise,0.4277465045452118,6.202846569713927e-10,189.3760986328125,16.94734764099121,4.116715431213379,0.4882841110229492,0.031887270510196686,2759.0255786391285,2391.6596101518876,5537.833180147059,0.15247012867647058,-338.38604736328125,72.40593719482422,-12.139642715454102,23.64413833618164,-10.801923751831055,20.026264190673828,-19.09754180908203,-12.640573501586914,-7.704165458679199,0.8548920750617981,-2.772160768508911,8.309690475463867,-7.238526344299316,-5.94144344329834,-5.2244110107421875,3.2883760929107666,-15.370330810546875,-0.14968451857566833,-7.716331481933594,-3.60536527633667
42,surprise,0.824819028377533,6.785299544453949e-10,183.55288696289062,27.3835391998291,5.232928276062012,0.388401597738266,0.05231085792183876,2190.3850386396584,2134.9517097757584,4445.813116776316,0.09757401315789474,-272.0195617675781,97.18537139892578,-10.567915916442871,31.150753021240234,-10.124591827392578,12.804133415222168,-27.63172721862793,-6.499528408050537,-15.464905738830566,-10.297698974609375,-11.929695129394531,7.340154647827148,-4.929815292358398,-6.283532619476318,-10.182686805725098,9.031103134155273,-16.844928741455078,-2.0075323581695557,-11.097657203674316,-0.5376149415969849
42,surprise,0.09283235669136047,6.637909111262275e-10,31.510963439941406,0.7818393707275391,0.8842167854309082,0.4392397105693817,0.01685246080160141,2484.4542819063963,2372.5041289630194,5069.3466796875,0.1172998046875,-380.7304382324219,82.9444808959961,-9.072576522827148,30.12004852294922,5.942447662353516,20.261213302612305,-18.061382293701172,-1.6347585916519165,-7.903034687042236,4.745632171630859,-6.648013114929199,10.007596015930176,-9.396620750427246,-0.571151852607727,-9.318613052368164,6.8281731605529785,-11.369524955749512,-0.8877952098846436,-11.39078140258789,0.09348064661026001
42,surprise,1.3802717924118042,6.252771633796783e-10,282.36737060546875,85.83837127685547,9.264900207519531,0.3399728834629059,0.07373201102018356,2143.4112018931414,1961.0192402074888,4102.239570908874,0.11020619632633588,-231.53480529785156,100.69873809814453,-18.721633911132812,29.755056381225586,-14.384703636169434,14.184685707092285,-31.2508544921875,-15.934492111206055,-16.346895217895508,-9.755949020385742,-15.840019226074219,6.3947625160217285,-8.679269790649414,-2.7135400772094727,-8.211542129516602,4.500439643859863,-13.605064392089844,2.4703526496887207,-11.04598331451416,-1.361687183380127
43,anger,0.5743381381034851,5.203808495224393e-10,315.7417907714844,31.926376342773438,5.65034294128418,0.44215068221092224,0.032931603491306305,2425.138138594234,2453.586852434944,5228.867340087891,0.10240427652994792,-388.7177429199219,80.54817962646484,16.773544311523438,30.114763259887695,-7.341868877410889,15.675198554992676,-7.404420375823975,-0.7054964900016785,-8.614757537841797,-5.604715824127197,-5.768319606781006,2.1986000537872314,-6.438049793243408,0.47699737548828125,-5.3044610023498535,-0.8750860095024109,-6.576591968536377,0.7304698824882507,-6.418992519378662,-2.2771761417388916
