File,Original_Duration,Duration,Emotion,Emotion_Id,min_zcr,spikes_zcr,var_mel_spect,spikes_mel_spect,thpercentile25_chroma_stft,spikes_chroma_stft,mean_spec_bw,max_spec_bw,thpercentile25_rms,var_mfcc1,var_mfcc3,max_mfcc5,var_mfcc5,median_mfcc5,spikes_mfcc6,thpercentile75_mfcc7,max_mfcc7,var_mfcc8,sum_mfcc10,max_mfcc10,thpercentile75_mfcc11,max_mfcc11,sum_mfcc12,kurtosis_mfcc12,mean_mfcc13,mean_mfcc15,spikes_mfcc16,kurtosis_mfcc17,mean_mfcc17,kurtosis_mfcc18,spikes_mfcc19,mean_mfcc19,mean_mfcc20
1068_IWW_NEU_XX,2.535875,2.535875,neutral,2,0.0224609375,19,0.020534144714474678,723,0.005830595795996487,376,1744.1449709046094,2614.3014672577565,0.000962265038251644,7580.2890625,1386.7230224609375,34.92579650878906,330.9996643066406,14.47694206237793,45,-47.51616671562195,37.940032958984375,295.12249755859375,-38.660301208496094,37.783050537109375,-23.737574801445007,18.011381149291992,-225.57522583007812,2.733651747508949,-6.003735065460205,-1.770186185836792,39,1.1414300696604736,0.31119394302368164,1.1420556269559317,49,-4.124815464019775,-1.5758485794067383
1068_IWW_SAD_XX,2.7694375,2.7694375,sad,3,0.0185546875,16,0.004563868511468172,825,0.03927668613381684,393,1802.780355724387,2739.2602632157286,0.0011315292224753648,6857.6474609375,1030.047607421875,26.534435272216797,134.6072998046875,14.845108032226562,56,-26.599740428924562,20.661849975585938,127.84314727783203,-172.72177124023438,11.429214477539062,-19.72983169555664,19.78584098815918,-47.98695755004883,1.2123492687924413,-6.518727779388428,-2.5880117416381836,50,1.4934542839361784,-0.5797260999679565,1.8990109770818302,47,-4.2330474853515625,-2.5624542236328125
1068_MTI_ANG_XX,2.369,2.369,anger,0,0.02294921875,17,166.12342834472656,469,0.003082634949241765,190,1532.8240651559533,2619.086132956693,0.004887791476212442,10308.5126953125,2174.2939453125,28.17829704284668,1649.9000244140625,-24.72637367248535,24,-26.27462285518646,30.574663162231445,178.32667541503906,-885.2300415039062,8.21960735321045,-28.11900333404541,8.95596694946289,91.0058822631836,-0.9436742016430535,-6.499104022979736,3.3631796836853027,18,-0.9013192178417428,-3.9713807106018066,0.8800911992278979,20,-9.967403411865234,2.3033487796783447
1068_MTI_HAP_XX,2.6359375,2.6359375,happy,1,0.01953125,24,0.18003660440444946,642,0.008236642472911625,380,1677.4242639391384,2610.9454435834896,0.0011603224964346736,7817.6865234375,976.5234375,43.72651672363281,987.5276489257812,13.676652908325195,50,-30.77981822013855,48.789710998535156,193.72811889648438,-504.79425048828125,20.018510818481445,-17.484109935760497,22.044511795043945,6.1123552322387695,-0.07954377184390937,-6.241647243499756,1.325507402420044,43,1.1069659283127367,-0.3874366581439972,0.9426996318055783,48,-5.576511383056641,-1.7747371196746826
1068_MTI_NEU_XX,3.2699375,3.2699375,neutral,2,0.0166015625,32,0.13422110676765442,576,0.0089089012471959,500,1715.0927171180608,2540.3402611600486,0.0010812303214333952,6442.369140625,641.8867797851562,30.58003044128418,598.8002319335938,11.900267601013184,68,-18.82122583389282,36.1075325012207,176.26271057128906,-847.2265625,11.004798889160156,-19.65794735908508,35.18143844604492,-165.70069885253906,0.7204884610478142,-7.036855697631836,-0.4773002564907074,50,-0.4731798977161863,0.9919779300689697,-0.13037362969657496,66,-5.301435947418213,-0.8470745086669922
1068_MTI_SAD_XX,2.6693125,2.6693125,sad,3,0.0244140625,29,0.0232088603079319,682,0.01119830871699378,371,1751.6644549832754,2552.731578626987,0.000902678285347065,3579.3857421875,615.16064453125,41.713043212890625,619.783935546875,15.482635498046875,50,-18.508856763839724,29.217533111572266,167.6029052734375,-461.42694091796875,10.566259384155273,-11.426517233848571,11.276905059814453,-224.10940551757812,4.064050345236633,-6.71762752532959,-1.5304741859436035,51,0.08626094413838237,-1.1876014471054077,0.1919283636979059,49,-3.2420716285705566,-2.1463565826416016
1068_TAI_ANG_XX,2.969625,2.969625,anger,0,0.029296875,18,275.3157958984375,414,0.004051727749174461,209,1701.9977265398106,2697.0736568692864,0.004774415984284133,8504.640625,1955.4176025390625,34.19966506958008,1988.7049560546875,-19.691184997558594,24,-63.7173397064209,29.54044532775879,200.58621215820312,-680.4495239257812,11.532061576843262,-27.10425745010376,3.36441707611084,33.68212127685547,-0.10543144270878502,-11.838921546936035,1.9952378273010254,21,-0.7816390641416171,-1.033965826034546,0.06963660931769988,29,-9.81422233581543,-3.300133466720581
1068_TAI_HAP_XX,2.369,2.369,happy,1,0.01953125,21,48.29157638549805,442,0.0035381790954852476,206,1655.3959521890704,2689.6382959296184,0.0023779944702982904,9318.224609375,1485.1951904296875,31.840293884277344,2254.187744140625,-20.411972045898438,27,-52.51500366210937,38.7869873046875,305.1496887207031,-598.247314453125,18.6524600982666,-20.875860290527342,22.913280487060547,82.16000366210938,-0.6316628529165511,-6.119812488555908,-6.358770370483398,27,-0.49756828144174614,1.030776858329773,1.1689809551012207,24,-3.859952926635742,1.8416627645492554
1068_TAI_NEU_XX,3.2699375,3.2699375,neutral,2,0.02001953125,35,0.19510945677757263,591,0.0028151436979533175,467,1795.4422716912356,2681.5355062416816,0.0008711290243081748,8136.951171875,648.58203125,26.936752319335938,787.02197265625,9.144735336303711,62,-55.31144821166992,25.252986907958984,306.45477294921875,-644.2447509765625,14.264148712158203,-24.766322565078735,20.091083526611328,-86.79351806640625,0.18797179369427086,-6.037471771240234,-1.1146422624588013,50,0.773545094733914,-0.19409671425819397,1.6124221311157374,54,-3.9854729175567627,-3.6196258068084717
1068_TAI_SAD_XX,3.470125,3.470125,sad,3,0.025390625,32,0.006219110451638699,853,0.030275088669732213,525,1872.5954210947257,2831.317969636507,0.0009636713704094291,6136.634765625,751.9744262695312,37.00999450683594,651.253173828125,13.494258880615234,80,-39.59480155944824,21.919544219970703,140.91455078125,-555.74365234375,5.573015213012695,-20.61783597946167,7.435842514038086,-76.4329605102539,2.1925072702463018,-6.684708118438721,-2.75325345993042,50,1.39453511225729,-1.679646611213684,2.450799610797552,64,-3.3628625869750977,-1.05387282371521
1068_TIE_ANG_XX,3.1364375,3.1364375,anger,0,0.02197265625,21,93.51831817626953,502,0.004554533547488973,213,1591.0314980916203,2890.223024090779,0.003527801539748907,12856.2919921875,3484.967529296875,46.7325439453125,936.1773071289062,-7.594723224639893,23,-49.805733642578126,36.411067962646484,466.7471618652344,-138.68475341796875,25.793121337890625,-43.792122497558594,10.717290878295898,-208.48155212402344,-0.24417022637615737,-5.602471828460693,-4.23513650894165,19,-0.6916617857221876,-0.789391815662384,-0.8829254319247064,23,-11.187458038330078,2.2995948791503906
1068_TIE_HAP_XX,3.2699375,3.2699375,happy,1,0.02734375,24,15.791742324829102,513,0.0026930122310295703,302,1675.9659175517654,3160.2960524446066,0.0015064920112490654,18381.681640625,3340.46240234375,39.286346435546875,407.01416015625,0.42679333686828613,31,-30.573699645996093,30.904499053955078,222.52005004882812,-276.1052551269531,19.59532928466797,-38.39974563598633,14.038307189941406,-265.5232849121094,0.027367298244670213,-4.207430839538574,-7.438101291656494,34,0.7891254232757392,3.613192319869995,-0.2601329264694745,32,-4.881677627563477,2.022430896759033
1068_TIE_NEU_XX,2.6359375,2.6359375,neutral,2,0.0224609375,27,0.09013471007347107,532,0.013739946682471782,403,1765.850467468377,2798.555312578241,0.0008962027842062526,11490.75390625,1470.458740234375,42.05035400390625,254.0209197998047,14.504508972167969,49,-40.55449992179871,11.781333923339844,304.40576171875,41.20818328857422,23.26721954345703,-15.421577391624451,13.55389404296875,-287.41192626953125,2.0405142712170647,-5.000815391540527,-6.772017478942871,45,0.09072604146888397,3.375765562057495,0.18468447577155134,45,-5.667986869812012,-2.359320640563965
1068_TIE_SAD_XX,3.3033125,3.3033125,sad,3,0.01904296875,37,0.006884005386382341,819,0.012659681723453105,507,1804.4983486421274,2596.698706065801,0.0010030031314818188,6252.509765625,1069.5794677734375,49.88312530517578,145.47091674804688,15.17527961730957,65,-56.878382453918455,10.375436782836914,99.08232879638672,-310.31298828125,24.137466430664062,-15.579772791862489,19.00593376159668,-125.92255401611328,1.9460327305493097,-6.074930191040039,-1.2261475324630737,55,0.7698735395673353,0.16896668076515198,-0.2696395407543193,58,-4.725807189941406,-2.5691893100738525
1068_TSI_ANG_XX,2.2755625,2.2755625,anger,0,0.02490234375,15,388.4482727050781,291,0.0015679134795209392,172,1897.5893781191783,3002.4794074345546,0.005287845832062885,9799.6669921875,2169.298095703125,38.71405792236328,481.049072265625,0.5769422650337219,24,-37.57197651863098,13.159664154052734,247.8480224609375,-564.3164672851562,9.258928298950195,-29.14343054294586,14.805238723754883,-29.19413948059082,-0.7009772344443914,-9.15200138092041,-6.337436676025391,26,-0.4317622934963006,4.876613140106201,0.8500078282984025,15,-0.5773133039474487,3.326726198196411
1068_TSI_HAP_XX,2.2689375,2.2689375,happy,1,0.01904296875,17,34.749332427978516,331,0.007718859375454486,166,2049.019375195627,3055.2634125770323,0.003140405548037961,14385.7763671875,2635.879150390625,51.28007507324219,831.3766479492188,16.956432342529297,17,-44.52958522796631,10.567501068115234,232.85586547851562,-234.511474609375,6.265023231506348,-29.331458568572998,3.772242784500122,68.8213882446289,-1.1281262700978631,-9.505653381347656,-5.872018814086914,18,-0.7271354889120865,6.791685104370117,-0.7265131109632144,18,-7.143003463745117,2.212756872177124
1068_TSI_NEU_XX,2.43575,2.43575,neutral,2,0.02197265625,20,0.06186191737651825,399,0.011610380406491459,374,1920.9491467520963,2655.4650656606723,0.0008833929640240968,6602.5703125,828.1343383789062,27.97393798828125,220.94635009765625,14.053361892700195,51,-39.91470954895019,11.04768180847168,310.35833740234375,-144.85203552246094,18.230457305908203,-17.968672542572023,19.952960968017578,-245.8411407470703,0.3515884028363967,-3.201641798019409,-3.1978600025177,34,-0.0376996692936058,1.5094804763793945,0.5014840709840134,43,-3.46480131149292,-1.3724819421768188
1068_TSI_SAD_XX,2.56925,2.56925,sad,3,0.01806640625,22,0.008436824195086956,536,0.023630034858360887,408,1961.2894545631314,2739.3910832564416,0.001060504838824272,5498.18310546875,570.1510620117188,31.3778076171875,78.11859130859375,14.66038703918457,45,-44.5748291015625,18.785858154296875,147.668212890625,-52.581512451171875,12.925531387329102,-16.14691925048828,26.412078857421875,-176.53346252441406,0.4494722884697109,-3.01011323928833,-3.008446455001831,39,-0.03521531235706643,-1.5678279399871826,2.227345460733826,51,-4.190881729125977,-2.7133901119232178
1068_WSI_ANG_XX,2.902875,2.902875,anger,0,0.01953125,14,486.9856262207031,432,0.0021184819901827723,196,1620.1195675578617,2827.184135662053,0.008230232297210023,11055.130859375,2134.091064453125,25.66933250427246,883.0619506835938,-21.161319732666016,31,-33.89543357372284,35.076385498046875,408.3458557128906,-362.4726867675781,20.023841857910156,-17.067266323566436,16.151758193969727,86.76864624023438,-0.8057768120217506,-11.201833724975586,-0.16149093210697174,28,-0.9765867834282331,-0.4137972593307495,-0.43133834979970365,26,-9.750077247619629,-4.13053560256958
1068_WSI_HAP_XX,2.2689375,2.2689375,happy,1,0.02978515625,11,23.01280975341797,417,0.0024100462254136802,196,1629.743659032224,2994.541812995707,0.0035332023649243638,12476.2060546875,2311.14892578125,41.45392608642578,958.509765625,-10.746665954589844,27,-46.60093175888061,27.55153465270996,309.6603088378906,-441.7039794921875,24.55362892150879,-18.71244767189026,30.524620056152344,-59.524818420410156,-1.1271768308541117,-9.097634315490723,-3.1608214378356934,23,-0.9214671226963138,3.3145644664764404,0.4946701035531609,21,-4.206610679626465,-0.2845665216445923
1068_WSI_NEU_XX,2.7360625,2.7360625,neutral,2,0.0244140625,20,0.10516346991062164,530,0.00463727513793856,406,1738.7974714347386,2704.429620489519,0.00097096904690261,10005.423828125,1388.7344970703125,39.013519287109375,486.6715087890625,12.384364128112793,45,-35.33769004821777,22.979808807373047,498.62542724609375,-69.06364440917969,21.741287231445312,-23.601819186210633,20.232013702392578,-159.80191040039062,1.325677602769856,-4.758265972137451,-1.3975756168365479,38,-1.0045415853085642,1.5579105615615845,-0.15556906482944388,50,-6.118337154388428,-0.1326213777065277
1068_WSI_SAD_XX,2.902875,2.902875,sad,3,0.02001953125,18,0.0013124834513291717,1047,0.01859191311057657,449,1847.7658517927605,2850.705623786776,0.000892835552804172,4397.33935546875,907.6023559570312,36.08485794067383,319.9804382324219,15.645694732666016,58,-28.19603681564331,21.129405975341797,122.2138442993164,-214.1150665283203,20.421907424926758,-15.07205491065979,17.815868377685547,-11.996435165405273,3.688325653139846,-5.833433151245117,-3.7872259616851807,47,0.3944677852882923,0.20176154375076294,0.9389548591746757,49,-4.091097831726074,-2.247983932495117
1069_DFA_ANG_XX,1.968625,1.968625,anger,0,0.02392578125,12,1511.3314208984375,341,0.003282248699106276,177,1589.8524299176727,2548.9910110217784,0.004086060170084238,14648.97265625,1852.0350341796875,13.262517929077148,389.13055419921875,-7.340939521789551,16,-39.798485565185544,18.183975219726562,361.25604248046875,-451.524658203125,10.759378433227539,-26.81515464782715,16.736177444458008,182.3804168701172,-0.7106199765974863,-3.8499722480773926,-1.686302900314331,20,-0.5861537899254072,-1.0317654609680176,-0.2679825358057415,26,-8.49972915649414,-0.7358386516571045
1069_DFA_HAP_XX,1.8351875,1.8351875,happy,1,0.02392578125,16,1031.0626220703125,228,0.003441189354634844,106,1488.9219800830592,2420.060087030463,0.003890532269142568,11457.5595703125,1420.6585693359375,23.319229125976562,232.74050903320312,3.4969582557678223,15,-40.52807767868042,0.7508460283279419,198.75204467773438,-461.07476806640625,7.973333358764648,-29.967990589141845,18.136920928955078,80.18488311767578,0.27659970089880526,-6.989959239959717,-4.356865882873535,18,-1.185272256789154,2.6804873943328857,-0.6784298797235908,18,-6.050888538360596,-0.7318427562713623
1069_DFA_NEU_XX,2.2755625,2.2755625,neutral,2,0.03515625,10,94.2464828491211,291,0.007792938696220517,160,1568.4756218783102,2799.399845998416,0.0029070829902775584,7840.7939453125,949.6159057617188,21.7049560546875,410.6932678222656,-6.486031532287598,18,-37.76351375579834,12.119487762451172,135.58111572265625,-385.73834228515625,19.238143920898438,-24.251182441711425,18.083560943603516,35.48501205444336,-0.5781263320490164,-6.4989776611328125,-6.398509502410889,18,-0.8371881706191684,2.5213875770568848,-0.6807435265891857,19,-5.4793524742126465,-0.07471326738595963
1069_DFA_SAD_XX,1.6683125,1.6683125,sad,3,0.017578125,15,0.2997690737247467,272,0.011794173226226121,246,1772.5293915058219,2694.641487184284,0.0007795617068768479,11893.3935546875,831.7208862304688,32.84949493408203,399.5107727050781,11.715167999267578,29,-32.013030242919925,19.392078399658203,313.0169982910156,-277.1546936035156,16.534873962402344,-22.112682752609253,9.561346054077148,-226.06077575683594,-0.4903893743285521,-5.646714687347412,-2.616344690322876,32,0.08350522249798242,1.6823954582214355,-0.5202909499593416,25,-3.1301581859588623,-0.7663624286651611
1069_IEO_ANG_HI,1.8351875,1.8351875,anger,0,0.0458984375,13,2961.9326171875,410,0.0015514132764656097,186,1651.5159923707695,2943.723071285196,0.004770316702779383,12111.3759765625,1377.0623779296875,33.96861267089844,1560.656982421875,-32.974525451660156,19,-54.12938766479492,55.52482604980469,499.2650146484375,-232.18780517578125,22.265392303466797,-27.098413648605348,15.663625717163086,183.76673889160156,-1.0291958712419986,-9.144702911376953,-8.740238189697266,19,-0.3750280023588237,-6.833109378814697,-0.8975491037867718,19,-3.2736244201660156,1.8925912380218506
1069_IEO_ANG_LO,1.93525,1.93525,anger,0,0.013671875,16,0.06617491692304611,522,0.03120653697755188,311,1707.3788584876063,2636.5602250372635,0.0010477081756107508,10817.3916015625,1232.040771484375,39.40287399291992,1156.139404296875,17.77446174621582,29,-26.658159255981445,25.006832122802734,290.7141418457031,-178.8753204345703,13.079174041748047,-18.550687408447267,19.735836029052734,114.56234741210938,1.1354232305131822,-3.993346929550171,-7.906506061553955,30,1.0039870425241357,-0.5023174285888672,0.5036755238260682,28,-3.3079652786254883,-0.4037894606590271
1069_IEO_ANG_MD,1.8351875,1.8351875,anger,0,0.04150390625,11,441.1038513183594,330,0.007216333789983764,145,1409.3461722514598,2833.532061666932,0.003680371828377247,8349.005859375,1155.1610107421875,32.28559112548828,1655.6512451171875,-27.680503845214844,14,-42.05458740234375,36.47348403930664,239.25267028808594,67.15007781982422,22.838729858398438,-25.758696899414062,11.388615608215332,475.1164245605469,-0.3010228820951446,-16.80162811279297,-8.971657752990723,16,-0.12419551004082896,7.0616607666015625,-0.6674958660528807,18,0.29245269298553467,3.6249003410339355
1069_IEO_HAP_HI,1.8685625,1.8685625,happy,1,0.04150390625,14,2294.6748046875,287,0.000402137512282934,123,1529.2043664634762,2921.2303926124905,0.005392395401140675,6279.32568359375,1264.4246826171875,37.61650466918945,1279.23046875,-20.236303329467773,14,-31.476658434867858,21.21666717529297,342.03631591796875,70.78318786621094,19.286327362060547,-32.16243088722229,19.699176788330078,188.71713256835938,-1.0128674916524998,-18.285886764526367,-8.845993041992188,15,-0.9453246045320949,8.389846801757812,-0.242980467282647,13,2.687450885772705,13.01389217376709
1069_IEO_HAP_LO,1.7684375,1.7684375,happy,1,0.03759765625,8,53.40506362915039,214,0.0030999284714926033,120,1382.3110390519516,2680.471787038953,0.002759152281214483,5813.375,1822.9420166015625,7.764282703399658,806.9146118164062,-22.651962280273438,17,-32.690950989723206,30.456315994262695,178.5621795654297,-7.929586410522461,18.958316802978516,-16.507722198963165,19.39868927001953,252.1405792236328,-1.126290495392954,-7.778435707092285,-4.414336681365967,13,-1.091599432611002,6.964137554168701,0.20110617842233536,15,-5.080226421356201,2.095008134841919
1069_IEO_HAP_MD,1.6349375,1.6349375,happy,1,0.03955078125,12,1105.9434814453125,196,0.0008367239093058742,116,1534.8129266295061,2986.1854705165833,0.005506993629969656,5286.61767578125,1842.4871826171875,35.548057556152344,1364.879638671875,-5.6894941329956055,14,-50.65783082962036,33.63024139404297,618.8922729492188,-35.038944244384766,25.75629425048828,-24.940080494880675,11.480810165405273,225.85316467285156,-0.922315928456984,-14.60535717010498,-3.477041006088257,13,-0.5645549135081587,5.777442455291748,2.0173806399951237,14,-7.394608497619629,4.654511451721191
1069_IEO_NEU_XX,2.06875,2.06875,neutral,2,0.02587890625,5,14.186567306518555,241,0.0076456031238194555,135,1334.7194574752932,2778.594671890317,0.0012293005775427445,5976.14794921875,1879.3013916015625,14.99424934387207,1644.716552734375,-10.370372772216797,14,-35.313552894592284,39.009883880615234,300.3023986816406,-2.0847768783569336,23.583539962768555,-26.124649977684022,13.873443603515625,262.79736328125,-0.7191729700798124,-8.597601890563965,-2.431135416030884,16,-0.5249853624577088,8.105622291564941,-0.4144006853189679,9,-3.650625228881836,6.663424015045166
1069_IEO_SAD_HI,2.8695625,2.8695625,sad,3,0.0283203125,14,17.470108032226562,331,0.012778968010097742,170,1503.2987694360568,2730.394419395803,0.001664201715902891,7863.9697265625,1660.467041015625,30.690635681152344,1569.224365234375,-2.104771614074707,21,-31.329852242469787,52.253082275390625,403.11883544921875,-28.666458129882812,22.78215789794922,-27.917113423347473,24.83928680419922,244.22189331054688,-0.2380152046717936,-11.578758239746094,-3.204529285430908,18,0.02292523656490042,-2.9048449993133545,0.09256367757591999,18,-4.3978142738342285,-0.06512441486120224
1069_IEO_SAD_LO,1.93525,1.93525,sad,3,0.01708984375,17,0.011518124490976334,493,0.035068732439540326,294,1861.3324143642812,2531.3015229373113,0.0010448351793456822,6492.66552734375,853.5079956054688,36.7501220703125,659.516357421875,16.779508590698242,35,-16.460881423950195,33.360679626464844,110.20623779296875,-151.31455993652344,15.464178085327148,-10.97652645111084,17.375869750976562,-42.99816131591797,0.8641579384120175,-4.217489242553711,-4.953546524047852,34,-0.046088987048844565,-2.2269389629364014,0.2942550545535072,30,-3.2919459342956543,-0.5568586587905884
1069_IEO_SAD_MD,2.2826875,2.2826875,sad,3,0.0234375,22,0.23505616188049316,429,0.024742079116404057,323,1787.377768997151,2799.286153559339,0.0009865724656265228,9314.5888671875,1142.822998046875,52.36286544799805,1154.910400390625,15.569538116455078,44,-35.1028719329834,29.891193389892578,189.6471710205078,-86.47627258300781,14.62022876739502,-9.269769296646118,13.503351211547852,112.02747344970703,0.3825727358967339,-5.920549392700195,-4.4545183181762695,38,2.3422828009576495,-3.3416402339935303,2.384629000387558,33,-2.4948508739471436,-2.3235442638397217
1069_IOM_ANG_XX,2.002,2.002,anger,0,0.02294921875,24,1288.9749755859375,359,0.0019212740517104976,159,1436.9729165521485,1946.6455164253357,0.008535907622426748,11254.3115234375,781.2129516601562,44.40972137451172,1166.6427001953125,-9.846109390258789,25,-33.5630770111084,41.464717864990234,141.8394317626953,-700.2789306640625,11.559394836425781,-38.03865316390991,15.597227096557617,29.03382682800293,-0.7023202277166427,-11.714734077453613,2.3340678215026855,21,0.17602135182007705,0.6154376864433289,0.0023581938320895723,20,-5.00324010848999,4.294024467468262
1069_IOM_HAP_XX,1.8685,1.8685,happy,1,0.02197265625,13,359.3216552734375,248,0.0035328961396589877,132,1408.549928788847,2355.1522184836863,0.0028608278156025337,9313.4453125,701.9729614257812,30.670591354370117,1070.2384033203125,-11.385668754577637,20,-49.19396858215332,17.393875122070312,146.0433349609375,-599.5926513671875,16.688344955444336,-25.029619765281677,13.449640274047852,198.04751586914062,-0.8539061726762887,-4.983731746673584,0.3974764347076416,13,-0.24560862446562393,2.941679000854492,-0.47138129710041143,17,-7.880898952484131,3.2040066719055176
1069_IOM_NEU_XX,2.1354375,2.1354375,neutral,2,0.0234375,19,17.937923431396484,415,0.0019915962941013275,189,1369.1438274822938,2508.358691306232,0.001971991709433496,13812.671875,1416.5010986328125,28.51605224609375,961.1220703125,-8.86026382446289,16,-40.01296743392945,30.99163055419922,147.8116912841797,-560.2372436523438,24.146133422851562,-19.13082893371582,17.523691177368164,-102.24957275390625,-0.4430809868505654,-9.437456130981445,-0.5145806670188904,21,-0.15480658166939065,3.862811326980591,-0.7879733943938261,23,-4.07819938659668,3.446401596069336
1069_IOM_SAD_XX,2.1354375,2.1354375,sad,3,0.02197265625,34,0.007206123322248459,546,0.016067475252784787,331,1764.7616674960577,2226.215196301257,0.001112200822099112,6582.0888671875,504.8977966308594,34.46134567260742,283.865478515625,17.74892807006836,36,-29.95690061569214,27.571733474731445,42.346614837646484,-351.440673828125,11.865937232971191,-15.888038892745971,28.226970672607422,-6.056004524230957,-0.15372442485796478,-5.276839256286621,-4.646002292633057,41,2.0086570293176997,-0.5054569244384766,-0.25286516076599463,28,-3.516535997390747,-1.5115845203399658
1069_ITH_ANG_XX,2.6359375,2.6359375,anger,0,0.02294921875,24,743.3107299804688,453,0.004235814232379198,220,1523.6417377390762,2963.5103168547635,0.007544287713244557,13175.427734375,1505.0765380859375,34.774322509765625,889.771728515625,-12.683930397033691,24,-50.91925525665283,47.7626953125,142.3552703857422,-403.5853271484375,9.750524520874023,-28.21586275100708,5.788257122039795,-25.78549575805664,-0.3360296220108223,-11.754667282104492,-1.2722584009170532,24,0.6197046142202911,-3.0468010902404785,-0.4996082746397055,25,-6.699139595031738,-0.49247613549232483
1069_ITH_HAP_XX,1.901875,1.901875,happy,1,0.0205078125,25,109.36089324951172,431,0.006171347599010914,193,1452.1130168909533,2859.547244083764,0.0035921679710736497,11780.744140625,1750.268310546875,27.428159713745117,745.078369140625,-14.118001937866211,25,-42.6598814868927,30.456811904907227,114.48571014404297,-155.8237762451172,14.401668548583984,-16.25756398677826,22.495391845703125,-174.55653381347656,-0.48035446091863676,-9.660794258117676,-3.9104866981506348,21,0.07467434471888756,-1.8708064556121826,0.29035726878017254,21,-6.402319431304932,-1.8817710876464844
1069_ITH_NEU_XX,2.5025,2.5025,neutral,2,0.02197265625,18,22.491226196289062,324,0.004964980646036565,202,1552.878747373319,2864.9064149264373,0.002042769801337272,11127.974609375,1890.214111328125,24.0324649810791,590.726318359375,-7.18845796585083,19,-44.779349918365476,21.097793579101562,249.64471435546875,-188.83335876464844,27.81003189086914,-19.35418082714081,23.87071418762207,-25.72602081298828,0.8263169695743824,-10.247329711914062,-3.647550106048584,17,0.4944641553277451,2.752007484436035,0.5445076852442532,22,-4.562122344970703,2.3866350650787354
1069_ITH_SAD_XX,2.7360625,2.7360625,sad,3,0.029296875,28,0.0003880513249896467,1142,0.03986997053027153,391,1878.296909424371,2550.230312000865,0.0009309694629337173,6655.14990234375,1021.5430297851562,36.97993469238281,142.0015869140625,13.88443660736084,54,-29.08827965259552,25.471067428588867,123.07772827148438,30.38534927368164,21.144319534301758,-23.97597653865814,21.738582611083984,-112.93579864501953,1.2066491915862354,-6.389220714569092,-4.2428178787231445,54,-0.02490548315810459,-1.8172290325164795,-0.49034017423406606,41,-2.513455867767334,-0.8188748955726624
1069_ITS_ANG_XX,2.002,2.002,anger,0,0.029296875,10,1484.90966796875,353,0.000756765877304133,209,1515.3150670085818,2742.123423141244,0.004953765198588371,9804.2666015625,2185.4736328125,18.288516998291016,695.640869140625,-17.74414825439453,27,-51.33917938232422,17.88918685913086,200.89263916015625,-513.8038330078125,15.958498001098633,-21.906557159423826,32.208473205566406,-147.85400390625,-0.7039364304882949,-10.167671203613281,-6.183041095733643,27,-0.3600032610405317,-2.651167869567871,-0.5283808260620635,27,-7.2458577156066895,3.2119300365448
1069_ITS_HAP_XX,2.002,2.002,happy,1,0.02294921875,11,1.4066168069839478,423,0.0019626871566288174,234,1589.0901396302565,2542.688522214079,0.0012091097224038094,10648.9921875,2179.242919921875,25.743602752685547,399.3124084472656,-9.578023910522461,25,-49.66169883728028,28.380107879638672,104.49388122558594,-285.5081787109375,38.24844741821289,-23.23445344924927,18.556554794311523,-232.95016479492188,-0.10822331581561873,-8.327644348144531,-9.108850479125977,20,2.377522535746013,2.3719067573547363,-0.15266992325078688,16,1.1593692302703857,3.260103464126587
1069_ITS_NEU_XX,2.2021875,2.2021875,neutral,2,0.03125,11,11.119945526123047,347,0.001964540070621297,229,1607.5142302586346,2639.749053137002,0.0017326566064730287,10426.1923828125,2646.324951171875,18.986125946044922,285.85699462890625,-2.4678540229797363,21,-51.76043537139893,25.795284271240234,146.02122497558594,-371.9010925292969,8.59482192993164,-14.933896827697755,15.1061429977417,-93.60431671142578,-0.11258330794967453,-8.386269569396973,-6.083427906036377,24,1.1888817745958082,0.8440175652503967,-0.6074817905696119,23,-3.5650198459625244,2.4459333419799805
1069_ITS_SAD_XX,2.5025,2.5025,sad,3,0.025390625,14,0.007326360326260328,532,0.00497766301734373,391,1863.9378939333255,2611.3734406191843,0.0007047954562585801,6393.78466796875,638.5089721679688,33.28471374511719,218.57505798339844,16.080026626586914,51,-38.13187084197998,15.164328575134277,124.54376983642578,-335.481689453125,12.113160133361816,-11.347242674827577,14.584933280944824,-227.42193603515625,1.6493509202424592,-4.112002849578857,-4.243061542510986,44,0.7122895449987996,-1.6842031478881836,1.345028384018427,45,-3.040208339691162,-0.7084940671920776
1069_IWL_ANG_XX,2.1354375,2.1354375,anger,0,0.02783203125,26,21.815073013305664,482,0.0041896291042212395,259,1397.8153055554935,2434.1725970497387,0.0015795977145899088,9679.3310546875,1688.57373046875,41.542755126953125,1366.935302734375,-9.095685958862305,28,-43.34126968383789,47.574668884277344,258.53961181640625,-538.0507202148438,25.569374084472656,-34.33247871398926,22.779624938964844,-182.69898986816406,-0.18878504644545524,-4.3475422859191895,-5.814654350280762,28,-0.6190066425086842,-3.443491220474243,-0.17217525100364917,31,-1.9820548295974731,1.569228172302246
